duration_seconds,hnr_mean,jitter_local,mfcc_10_max,mfcc_10_mean,mfcc_10_min,mfcc_10_std,mfcc_11_max,mfcc_11_mean,mfcc_11_min,mfcc_11_std,mfcc_12_max,mfcc_12_mean,mfcc_12_min,mfcc_12_std,mfcc_13_max,mfcc_13_mean,mfcc_13_min,mfcc_13_std,mfcc_1_max,mfcc_1_mean,mfcc_1_min,mfcc_1_std,mfcc_2_max,mfcc_2_mean,mfcc_2_min,mfcc_2_std,mfcc_3_max,mfcc_3_mean,mfcc_3_min,mfcc_3_std,mfcc_4_max,mfcc_4_mean,mfcc_4_min,mfcc_4_std,mfcc_5_max,mfcc_5_mean,mfcc_5_min,mfcc_5_std,mfcc_6_max,mfcc_6_mean,mfcc_6_min,mfcc_6_std,mfcc_7_max,mfcc_7_mean,mfcc_7_min,mfcc_7_std,mfcc_8_max,mfcc_8_mean,mfcc_8_min,mfcc_8_std,mfcc_9_max,mfcc_9_mean,mfcc_9_min,mfcc_9_std,path_depth,pitch_max,pitch_mean,pitch_min,pitch_std,rms_max,rms_mean,rms_min,rms_std,row_index,shimmer_local,signal_energy,signal_std,spectral_bandwidth_max,spectral_bandwidth_mean,spectral_bandwidth_min,spectral_bandwidth_std,spectral_centroid_max,spectral_centroid_mean,spectral_centroid_min,spectral_centroid_std,spectral_flatness_max,spectral_flatness_mean,spectral_flatness_min,spectral_flatness_std,spectral_rolloff_max,spectral_rolloff_mean,spectral_rolloff_min,spectral_rolloff_std,zcr_max,zcr_mean,zcr_min,zcr_std,target
7.11,9.989918518215802,0.0,43.047035217285156,5.178526672680817,-24.379776000976562,11.68440362536392,19.217437744140625,-7.914415129163874,-42.008304595947266,13.324512849536003,17.925037384033203,1.5912454485091394,-25.1982421875,10.931104372926653,19.329978942871094,-3.8129997584851867,-29.509471893310547,8.643187723344978,52.45283126831055,-171.41922515637404,-318.6383056640625,105.6873651984191,159.99288940429688,91.91573959829562,16.134212493896484,26.586810042032393,37.3656005859375,-3.588244384714306,-54.261234283447266,21.627603206047755,99.50537109375,31.06955753534097,-21.926433563232422,26.00149552096112,51.90022277832031,1.0813495383802552,-50.02631759643555,19.71269052266822,48.27576446533203,7.285606214584524,-54.20964431762695,18.264020553266462,25.27628517150879,1.4375003671165005,-43.92639923095703,13.584025378153637,31.086624145507812,6.651748331672942,-16.380084991455078,9.110178109534248,6.127820014953613,-15.984742028028975,-49.581085205078125,14.933112520394063,3.0,500.0,108.86774498575612,50.0,74.31062979432629,0.5267550945281982,0.14100396549203872,0.008894127793610096,0.1382462153644922,301,0.0,0.03913721814751625,0.19780288636684418,2500.696653271452,1733.7553584729642,1116.1558314988174,293.94342517817677,3384.6466806005,1653.598875103549,822.1512749792352,447.7253433838281,0.14832116663455963,0.022457406414472268,0.0006144173094071448,0.02666378627839088,6421.875,3552.9358183856502,1195.3125,1026.9471192580936,0.33544921875,0.09943201723654709,0.03271484375,0.04961425285810052,1
5.335,6.535808465544523,0.0,30.596736907958984,14.259574418564043,0.04420261085033417,5.411327138060463,7.447299957275391,-4.403647170541529,-20.286582946777344,6.512546885608425,22.57107162475586,7.488685603136431,-8.815991401672363,5.485202639093233,20.766429901123047,-1.7574626300149334,-31.91041374206543,9.666373659193361,-97.86551666259766,-273.566649659665,-324.1588134765625,53.552513312523736,183.1622772216797,93.64295282763635,-5.395305633544922,27.89786238069134,46.34894561767578,11.939707778171151,-37.313907623291016,12.887012362109886,33.16286087036133,10.509613762001791,-39.122901916503906,13.743569214733045,18.97747230529785,-9.544751671616902,-69.91729736328125,15.066490534118339,50.62525939941406,21.082764806504734,-22.848949432373047,12.181898307604142,16.896835327148438,-0.4990946036612916,-48.34510803222656,13.3839368491888,42.84638214111328,14.958427284292119,-17.287776947021484,11.483623875704408,32.1339225769043,-3.8875313402114515,-32.19956588745117,11.36448347151676,3.0,500.0,88.8175597415362,56.53868657051957,67.70832967843855,0.17341405153274536,0.025343601335353124,0.0060639213770627975,0.03077742107195481,302,0.0,0.0015929072396829724,0.03969781473278999,2325.859593641935,1920.3161004794567,876.1939552577404,301.22858058084176,3782.871708079577,1779.5325106465737,866.9718367107137,499.42435050279977,0.08188164234161377,0.021078154399034616,0.0008518854738213122,0.014318730881424506,5578.125,4101.702844311377,1078.125,1086.3604608385156,0.34912109375,0.10856509636976049,0.044921875,0.07008272032316687,1
7.085,7.549876291585246,0.0,37.27692413330078,12.508931610364098,-9.180112838745117,9.638308764320392,16.072032928466797,-8.366435336368578,-40.029441833496094,9.987246606775166,25.28917694091797,5.362192304150478,-19.301395416259766,10.072570264895619,23.23076057434082,-1.5728705544192512,-24.840192794799805,7.3813965313710685,124.40989685058594,-136.2464741328815,-313.52728271484375,129.56582103781372,148.58712768554688,76.60923661949398,-28.30756950378418,34.38725578917401,57.28950500488281,-3.198684176883182,-45.795799255371094,21.75622081596484,66.62188720703125,14.721581469684303,-26.70381736755371,15.238626814483576,30.060667037963867,-11.250775139879536,-54.140724182128906,17.997630308591354,47.18784713745117,11.289285645291612,-40.37919235229492,16.059132327942258,24.353843688964844,-0.5710543890794119,-44.56947326660156,15.132745569471574,22.323490142822266,0.2085183970294557,-28.581003189086914,11.874697023944089,13.442688941955566,-5.764610581838332,-31.977907180786133,9.971699671821751,3.0,473.1293103211088,140.5696293783791,50.0,112.75978708443066,0.7656731605529785,0.17795210805729972,0.009828330017626286,0.2143945613731406,303,0.0,0.07927149534225464,0.28150248527526855,2616.315751890691,1850.8522916472818,1215.5013474168904,284.69944886666,4121.521708396418,2009.0128486241144,977.0503005020868,649.8286495463906,0.22611577808856964,0.044138058611015614,0.0019766755867749453,0.04812727690171287,6554.6875,4158.959740990991,1625.0,1106.9911048020087,0.45556640625,0.14274748381193694,0.0361328125,0.09045748183552557,1
2.935,10.553945038868074,0.0,23.22758674621582,4.821887574442055,-28.598079681396484,11.191928873848692,5.740650653839111,-10.588886993896702,-37.71061706542969,12.362997150857195,22.642120361328125,3.165737455305846,-31.16732406616211,11.948151194228894,12.735982894897461,-4.632681131362915,-24.798324584960938,8.329187305706219,49.23930740356445,-174.34759150898975,-308.2144775390625,112.7082637680218,158.33670043945312,71.23181842202726,4.767902851104736,37.65098516434252,37.210914611816406,9.749286303701608,-33.19866943359375,14.670016996530682,63.4863395690918,21.404714094555896,-14.834421157836914,14.729854333462393,30.400039672851562,3.5638354440098223,-39.75697326660156,12.87905706119291,36.86305236816406,12.34941991256631,-10.060941696166992,9.83655498337378,25.51534080505371,3.922661316621563,-17.3006591796875,9.002959020468758,29.968597412109375,9.4720502058449,-10.357973098754883,7.7882341072575665,12.04940414428711,-9.408956063506396,-43.09676742553711,14.377083899447289,3.0,453.44880010748943,105.3421705277495,56.40240579671097,80.35431251552579,0.7397385835647583,0.15337701962815356,0.010251492261886597,0.2324432348806019,304,0.0,0.0777936652302742,0.2789117395877838,2588.6936345380977,1969.9578634434824,1190.6809546902223,339.5317092747049,4157.648112785442,2094.9341382693347,786.7644242617815,866.0603235953317,0.24826496839523315,0.060870329441335656,0.0008177647832781076,0.0704898581244877,6679.6875,4345.788043478261,1015.625,1524.245913906115,0.41064453125,0.15046492866847827,0.0283203125,0.11380924864341063,1
2.55,17.884832175740076,0.0,17.846576690673828,7.394218081235886,-7.761994361877441,6.281839010508544,8.178457260131836,-7.982384307682514,-40.20240020751953,13.026065868511662,21.883159637451172,3.3548544086515903,-28.288803100585938,10.516657264926272,9.272063255310059,-2.9339255899190904,-15.219697952270508,5.283061694452571,28.93939781188965,-212.29356124848127,-345.95416259765625,113.85638868506467,121.61143493652344,73.70476710796356,13.687278747558594,22.545766675689148,64.15119934082031,10.661290067434312,-35.094268798828125,25.003763062281052,66.68553924560547,28.305582404136658,-15.066783905029297,17.460848707124217,35.91270446777344,4.501191385090351,-17.477624893188477,11.601179943155001,38.91529083251953,11.904795572906732,-28.492454528808594,13.406118147458008,17.246442794799805,2.8603734366595743,-20.757619857788086,9.305491948089,32.34279251098633,9.908941020816565,-21.39238739013672,11.398134893110738,6.3643598556518555,-6.74881604090333,-30.109970092773438,10.361767020126976,3.0,423.3931308983332,106.05344334861846,59.1231654832716,91.57194861728307,0.6123373508453369,0.1333092764893081,0.007390093524008989,0.19829205370982697,305,0.0,0.05731617659330368,0.23940551280975342,2403.5875328780176,1941.4909499713146,1434.0918955915695,188.4686232943936,3157.966452220522,1822.6622999224048,773.5588724933107,494.10993326493895,0.1900903731584549,0.032609442077955464,0.0003483524778857827,0.03946265669348477,5625.0,4114.84375,875.0,1005.4314168477008,0.2919921875,0.0994873046875,0.0234375,0.06495799376240133,1
1.29,6.049236275576088,0.0,19.276695251464844,8.404733563341745,-2.3260715007781982,5.2314154510961615,9.216976165771484,-1.9990496271994056,-18.649246215820312,7.325920449179023,24.025558471679688,8.561721196988733,-12.731572151184082,7.328027713178424,9.803784370422363,-2.3873003561322284,-15.444043159484863,5.50152946656059,102.29148864746094,-209.11589720191026,-343.2970275878906,141.8115905237785,141.29055786132812,87.32738541393745,43.2817268371582,19.929194678964084,63.76763153076172,3.940422095903536,-43.669639587402344,23.163019948404195,55.87126922607422,16.353060515915477,-12.575027465820312,17.56777666813444,20.175325393676758,-8.178231572232596,-51.135231018066406,19.7684551089456,32.0653076171875,13.411704735421553,-17.204919815063477,11.645024456949322,23.15822982788086,10.958726193392422,-0.6780211925506592,5.077478180268167,22.03322982788086,10.334737199108774,-2.5520758628845215,4.6454406739200556,9.44133186340332,-1.5976968349480047,-23.529775619506836,8.645283770392076,3.0,389.7006248002668,111.3589833793765,51.89939584208807,104.38106221022417,0.7470206618309021,0.135692715656194,0.006356849800795317,0.22210901488157855,306,0.0,0.06890159100294113,0.2624368667602539,2164.8373237796914,1842.8992064244483,1259.6112868777834,257.30544346291975,2543.8590854004387,1665.7979380746656,635.5305505695592,330.4566752378015,0.07233312726020813,0.022353755139813917,0.0009837886318564415,0.015430593955943313,5328.125,3772.8658536585367,726.5625,865.8851085783887,0.1484375,0.09199933307926829,0.046875,0.018878421186184373,1
2.615,7.30353188660571,0.0,45.65432357788086,13.205464334022707,2.8905935287475586,7.81678061318931,14.942541122436523,0.4306048222976487,-12.99893569946289,3.965328375753533,20.689899444580078,8.883415628497193,-12.235176086425781,6.791436027231209,4.17005729675293,-3.3133456772420464,-18.5798282623291,4.403218628299479,82.06832885742188,-254.89330622045006,-335.0220031738281,93.33745340956311,121.34862518310547,75.0364194730433,47.16572189331055,13.80794813945282,20.216995239257812,4.670128402186603,-51.01345443725586,15.293239850163866,34.581886291503906,20.448137946245147,-9.175056457519531,7.91947081738299,29.74724578857422,-3.9920115977889155,-36.00274658203125,13.099064657126437,31.593772888183594,18.644426825569898,-10.977259635925293,8.636397806492658,17.975936889648438,6.293465402068161,-16.70399284362793,8.328282403044048,18.74551773071289,7.837475267852225,-23.31574249267578,7.932478114310681,9.581502914428711,-2.7421243904930788,-35.530033111572266,9.355936670076028,3.0,427.539622663952,92.49766387124149,50.0,92.37562129571775,0.5613089799880981,0.05030586582426799,0.007172655779868364,0.12075018934268834,307,0.0,0.017171427607536316,0.13102474808692932,2395.6854371940785,2000.6901587579512,1379.2561002856012,201.63728082628248,2445.8209869140014,1942.494701604848,1366.1537682813387,255.17122157844597,0.06807069480419159,0.03161263391489118,0.007392604369670153,0.01440272590747352,5984.375,4429.306402439024,2625.0,634.6774856010144,0.18359375,0.1124952362804878,0.0400390625,0.03257552435101098,1
10.0,11.868371304611665,0.0,24.018421173095703,3.837745884641672,-20.15325164794922,8.382552866469856,15.680498123168945,-13.851349487019995,-53.23870086669922,14.94704865509414,27.90000343322754,4.752944444981627,-29.93044662475586,11.134884485970884,5.614119529724121,-7.622925136178827,-30.28989028930664,7.5863854364957914,77.61817169189453,-161.77770636901974,-328.3464050292969,104.01472487235262,154.0989990234375,49.65982555162412,-44.273193359375,33.630860724246645,59.398895263671875,8.370340192375092,-46.50810241699219,18.78351787321438,86.50729370117188,33.69603718507785,-5.472389221191406,16.090284686681837,53.44327926635742,-0.3824951412578741,-36.532501220703125,17.097083663670023,42.378665924072266,11.363737789681926,-33.60273742675781,17.384734990918304,29.599605560302734,5.454340796881971,-26.304046630859375,10.657614508713268,44.86060333251953,9.16435313562806,-17.042919158935547,9.187461022927243,12.093755722045898,-11.711865452912669,-48.37023162841797,14.05606609761658,3.0,458.79029755323916,115.74898900739431,50.14716966276311,93.44608259746414,0.7763667702674866,0.17064076545871437,0.007011399604380131,0.22709624459865776,308,0.0,0.08082032203674316,0.2842872738838196,2498.7627102762203,1956.1819786138597,984.5102812907774,234.929885356654,4374.813831799504,2356.6050282456317,470.4450245932765,827.5914512621019,0.2168763279914856,0.06374397433248345,0.00016551348380744457,0.05865683445259531,6546.875,4628.768969648562,398.4375,1208.3137827406335,0.548828125,0.18867156299920126,0.0263671875,0.1310544428042879,1
10.0,17.205757115008076,0.0,21.464088439941406,-0.6986291894135764,-24.093345642089844,8.71315579852533,9.05251693725586,-15.627967535211637,-53.09766387939453,11.499868308541584,23.6937198638916,0.7568524673152656,-20.8698787689209,10.307801498728859,6.7807159423828125,-8.66071185707665,-28.90791130065918,7.543052686262052,85.20868682861328,-129.58761791399303,-328.6191101074219,98.88988642735613,186.6670379638672,71.29295690371967,-39.62809753417969,39.05512380787295,68.40973663330078,-0.2446556463599586,-52.13817596435547,24.359056980362844,69.01583099365234,30.683850126715896,0.3815385699272156,14.451471273767417,42.98241424560547,-0.4879560030211275,-49.697662353515625,13.609064555974683,42.509300231933594,14.281166916838089,-35.88655090332031,15.8176038891245,24.87287139892578,1.2014401367487617,-30.07630157470703,12.697614428456685,37.57772445678711,6.752781567148888,-18.75715446472168,8.976886128439936,13.194612503051758,-11.115714797071709,-49.19459533691406,10.782052513440638,3.0,414.4777566534555,121.30848201110692,50.0,74.11582315271983,0.8530742526054382,0.30228767258088335,0.007394973188638687,0.2886455525306154,309,0.0,0.17497384548187256,0.4182921051979065,2417.821840244384,1731.7939846790453,941.6174127679633,332.03520857419534,4128.037217178064,1823.6297064072244,523.1396329268224,867.2739963895364,0.2243133783340454,0.040017216593568654,0.00012547906953841448,0.056780096404910385,6296.875,3617.0127795527155,460.9375,1515.3450639790728,0.521484375,0.12920577076677317,0.02587890625,0.12368752715549831,1
2.125,9.127545791798727,0.0,18.25985336303711,6.497535160673198,-3.4044885635375977,4.279950986349062,8.096616744995117,-8.001546409370293,-51.46141815185547,15.743476100024123,17.966089248657227,5.686132703699283,-11.368408203125,5.454050809718802,6.581869125366211,-4.723667044136951,-30.51041603088379,9.238711873035076,49.6838493347168,-243.90804423325096,-330.4175720214844,108.76131332288924,83.61428833007812,63.86880003516354,6.353326797485352,21.984625289161748,44.03694534301758,11.144209622002359,-33.63323974609375,15.494933377699812,67.31089782714844,19.350753730802392,1.2651844024658203,14.711239123031948,29.98185157775879,4.0971470214982535,-19.331775665283203,9.016058968100948,37.28974914550781,12.790302177863335,-19.289043426513672,11.807686707246328,16.81075668334961,10.495229804693762,-2.480048418045044,4.530183916777125,14.545537948608398,7.879881300143341,-6.9768452644348145,3.926479544657536,9.221050262451172,-1.865268799573628,-32.727073669433594,10.469898334012164,3.0,296.4173354097206,92.92680119394197,55.98540817923581,62.65939402212753,0.7078664302825928,0.07353126781005691,0.007201512809842825,0.16549720900433165,310,0.0,0.03309039771556854,0.18188929557800293,2594.291366741545,2076.6582536789047,1751.0559835255744,130.5803695236636,3601.7800791535274,2103.630501872572,1581.3262972951877,558.6688221496431,0.26190948486328125,0.05010388296014115,0.007185281720012426,0.064785290034074,6453.125,4718.866604477612,3234.375,738.7119039517748,0.40673828125,0.12488339552238806,0.03271484375,0.0876588956430633,1
2.94,4.390132289731447,0.0,20.771385192871094,4.595883586808391,-20.975738525390625,9.212512993330012,8.46966552734375,-9.965357376181561,-29.693115234375,8.896566131483981,18.843013763427734,6.670690992604131,-19.116735458374023,8.120681667587144,12.870333671569824,-2.1243443158657653,-20.954151153564453,6.773682032299775,85.046142578125,-145.5247897240131,-312.33880615234375,125.500982367855,148.62588500976562,48.6504741596139,-41.43488311767578,39.41238824897081,31.73663330078125,-5.275327935166981,-32.59862518310547,16.880758956304295,73.07818603515625,28.175781636134438,-23.121318817138672,21.5177344331155,28.135868072509766,-4.0955084853846095,-28.446151733398438,11.340240260978048,34.231895446777344,10.535849935334662,-16.890674591064453,12.298356702126117,21.26201057434082,-0.9895566630622615,-32.53173065185547,14.403312947191788,25.40408706665039,9.945189366522042,-11.391532897949219,7.128329686149026,11.655380249023438,-7.735654028213543,-32.600242614746094,10.409552399831316,3.0,445.72338492964906,147.57970869412847,52.79326298292097,134.52097501516195,0.7968521118164062,0.14725151969848768,0.00866000261157751,0.23544900310728767,311,0.0,0.07722922414541245,0.2779010832309723,2262.8872329396313,1887.3682062641512,1246.3995686451638,222.4467282124832,4061.1198986959544,2440.173908240996,950.7976049713092,775.157838604981,0.2300628274679184,0.07662073840417535,0.0026911976747214794,0.06226194386821752,6171.875,4564.538043478261,1601.5625,1021.5155456559085,0.5009765625,0.21090034816576086,0.05419921875,0.1277739405605072,1
2.775,12.871713824679196,0.0,17.50287437438965,-1.192246607665358,-31.11597442626953,12.776591327230571,9.821511268615723,-13.398901654385972,-47.023094177246094,16.1309019195499,25.833393096923828,3.918208430553305,-15.25739574432373,10.211713451824409,10.113285064697266,-0.8468430884953203,-18.94013214111328,6.7447375408579076,44.8690071105957,-181.26009953022003,-320.37188720703125,128.02069187535415,153.508544921875,67.92611875616271,-38.664405822753906,46.20488687343383,46.433876037597656,4.341690737625648,-34.923179626464844,21.631391953101687,78.66517639160156,26.182361812427125,-14.218982696533203,21.86852829975082,19.332489013671875,0.061278293615785136,-29.23332405090332,10.588582249248082,31.360647201538086,11.741288549256051,-21.440162658691406,10.871600074671392,27.610366821289062,9.801077118122029,-18.57404327392578,11.755190377478035,17.656526565551758,6.651954146637314,-7.327541351318359,4.771564699085946,8.957256317138672,-7.750464744266423,-37.556427001953125,12.407860889966088,3.0,500.0,119.8454769389065,51.90426131304813,111.7606962291875,0.8796563744544983,0.22322245031038576,0.008169658482074738,0.2844451720982263,312,0.0,0.13116255402565002,0.362155944108963,2172.045923798699,1779.7549346914955,1157.846052471051,272.2786383697312,3594.061478035692,1868.4284714059265,616.8424913658001,759.2144332001811,0.08770845085382462,0.02771310555804173,0.00023497360234614462,0.025793450292454827,5437.5,3680.4956896551726,867.1875,1384.8776173610531,0.42138671875,0.12354076867816093,0.0263671875,0.11173809879572888,1
2.515,14.975998803795582,0.0,19.605819702148438,3.6666144562672964,-22.006431579589844,10.308754980195076,16.325897216796875,-4.986827679827243,-35.505332946777344,12.94922679907396,20.610458374023438,5.626767381459852,-16.298511505126953,7.912872325335011,6.6844892501831055,-1.8366668318645865,-16.074378967285156,5.2053332315756755,72.59505462646484,-175.7413638747191,-308.06005859375,119.26093685000839,122.42738342285156,68.7707224857958,11.241889953613281,21.54254604607049,27.089092254638672,-2.5399733462099787,-53.844730377197266,15.73616479211382,77.66875457763672,25.81489387720446,-9.624155044555664,19.687797845418594,50.893402099609375,7.447601810286317,-26.474475860595703,14.076492821572039,30.50971794128418,11.948335479331922,-23.763771057128906,12.216506642464168,32.778846740722656,4.831203329412243,-33.820518493652344,14.895660756923354,14.840472221374512,3.3884369927116587,-17.4860897064209,6.87429300157122,10.671728134155273,-8.31985000304029,-34.84576416015625,10.980349805272256,3.0,422.8301992966725,106.94420451642301,58.85289223328842,93.1583515292844,0.7343878149986267,0.17084302667740592,0.006249869242310524,0.24374695603936852,313,0.0,0.08905932307243347,0.29841041564941406,2228.4957054713564,1929.0595862033767,1401.8003551428778,185.59886630025454,2951.8654572539435,1951.2973571762304,977.3036418939967,420.6619668876764,0.13532155752182007,0.03553457724304775,0.0008507322636432946,0.0339501717658803,5617.1875,4146.360759493671,1570.3125,890.4330142813708,0.29638671875,0.11407857001582279,0.02880859375,0.06349639385317603,1
10.0,17.441706905760167,0.0,22.860698699951172,-0.45155098748664124,-26.057701110839844,8.929628445170032,12.84841251373291,-14.839136855480389,-44.6746826171875,14.11201812910005,25.342689514160156,-0.7668103075351197,-29.849308013916016,10.402517478211697,9.512941360473633,-10.29737751596509,-34.391563415527344,7.79785820771965,99.84011840820312,-118.89740834449427,-315.6642150878906,117.89319550990787,176.5072021484375,74.43141148951106,-11.312007904052734,32.102915166221756,61.81715393066406,4.840828358508147,-37.27227783203125,19.652851340376923,74.45114135742188,30.28988754397002,-0.736194372177124,15.996857695019626,45.44952392578125,7.746256468347467,-31.790122985839844,15.344934180994189,39.546058654785156,8.537177965806697,-32.258148193359375,13.69019543353187,27.534574508666992,-2.0091865127935957,-35.029296875,13.729411228732504,38.99920654296875,5.453685784397034,-19.192935943603516,9.07815787255332,8.158126831054688,-15.241995203228424,-44.958045959472656,11.933169118015373,3.0,364.31781528987693,124.96384680234154,50.0,62.7764724759403,0.8706679940223694,0.3398390712793738,0.009445928037166595,0.29186285327901523,314,0.0,0.20103420317173004,0.4483238160610199,2721.7061605605477,1833.6343135594561,867.6244579372303,313.91920435615367,4619.032222431909,1707.695484068232,598.8725084026258,638.7304111503082,0.24920538067817688,0.023471735394550504,0.0002149350184481591,0.0388603181869482,6750.0,3690.8446485623003,820.3125,1316.3027307371212,0.591796875,0.09489816293929712,0.01513671875,0.08273401770571095,1
5.655,17.63387587544682,0.0,28.890880584716797,7.107780088307494,-15.602587699890137,6.66660233971534,16.316699981689453,0.1974024249840591,-47.1876220703125,11.913354326800222,22.19332504272461,3.6278976328292134,-26.65407943725586,7.144309935628159,8.42758560180664,-1.9888907965630462,-23.26421356201172,6.357977242332735,-109.1454086303711,-448.6656189395883,-510.4828796386719,98.05292777063327,145.78297424316406,61.86455460456805,-24.576507568359375,23.788861423000995,44.7315673828125,18.908533198685294,-24.69548988342285,11.674505964004739,75.23297119140625,26.351606525270277,6.145407676696777,14.974174593312965,43.867713928222656,12.044298610444796,-16.241403579711914,8.17299970301539,38.39000701904297,11.809065952812885,-38.03114318847656,12.35560844564105,17.015426635742188,4.38303819686006,-27.765987396240234,9.708956645156023,31.495914459228516,9.524374912519239,-10.542032241821289,6.649107926683079,11.861963272094727,-0.03883852784411382,-30.817157745361328,9.81101242110106,3.0,483.1400517855776,134.20769810067623,50.758458688240744,69.67526902841384,0.2305886447429657,0.018365142206624573,0.0014213041868060827,0.04056162403322802,315,0.0,0.0019860335160046816,0.0443761833012104,2296.188942446711,2024.4232139681271,1048.4811624074387,233.47434636837352,3913.1310996164293,1647.669958095158,552.5957059518242,495.0728822099889,0.14153757691383362,0.0087733080187723,0.00017790593847166747,0.022006714139321586,6234.375,4166.137005649717,585.9375,984.3810462045162,0.39208984375,0.022237486758474576,0.0,0.05360477413365153,1
2.75,20.92312927325205,0.0,28.904449462890625,6.226515881543936,-38.465538024902344,13.60706329350012,22.796756744384766,-6.278653179143751,-44.85916519165039,18.431751688849,24.275400161743164,-2.2610179982906162,-29.125568389892578,10.222208584625925,16.17870330810547,-1.3705399958200233,-29.893064498901367,9.901468613988195,-143.53720092773438,-370.74694877447087,-502.5079345703125,118.78267226500135,143.97964477539062,74.59998030440752,5.782601833343506,37.007166257648514,46.66493225097656,5.6280728578567505,-77.01336669921875,24.88926182575707,66.0433349609375,23.257772315380183,-8.870158195495605,16.94963461026314,51.18681716918945,11.47383031595585,-20.3531494140625,13.373179253534026,46.663047790527344,8.750062786562498,-28.528968811035156,15.14161685376719,23.03132438659668,2.9904525820599046,-37.780540466308594,15.443092101985687,26.859230041503906,3.6736497310704963,-13.8949556350708,8.96732353870519,11.408092498779297,-12.8312933545473,-67.77571105957031,19.93248403899174,3.0,464.7395633331771,151.98112593397997,59.542800917984096,102.83477623007386,0.23910635709762573,0.056332757125938916,0.0008949058246798813,0.07406506526303351,316,0.0,0.008665572851896286,0.09299584478139877,2239.839296207148,1761.273561476582,1037.8894031115926,349.93749704555984,2786.7048067189994,1540.2434759099858,604.1034522096669,585.7644250212381,0.15903538465499878,0.010328426853997963,6.66742489556782e-05,0.02415354574806975,5281.25,3270.1671511627906,664.0625,1446.1295935901771,0.134765625,0.031198900799418606,0.0,0.026798531272806996,1
5.68,16.911112433591157,0.0,33.271358489990234,2.995797141047006,-19.726444244384766,11.25152085731676,9.301063537597656,-18.21671573298701,-61.02415466308594,20.61003377809668,22.642852783203125,3.5482894465996977,-26.35747528076172,9.72473826403105,26.04392433166504,2.0543177487810005,-20.117725372314453,8.326130503462084,-142.6181640625,-360.45465070745917,-510.1328125,111.7789501918565,173.8914794921875,79.45392744058974,1.5670788288116455,36.63054313203441,60.32012939453125,6.893264712577455,-52.38447570800781,23.326461806326062,86.63533782958984,40.52029100696692,3.8494410514831543,20.86526078911816,59.43273162841797,13.436531586174885,-32.947998046875,16.95715859513133,22.20534324645996,-5.500852296359084,-52.83735656738281,19.823323881489166,18.09189224243164,-8.517497663082702,-49.87422561645508,16.012197872986516,21.9223690032959,1.1668199587069201,-26.928794860839844,11.346924929824203,12.817744255065918,-13.369802945115593,-51.990867614746094,15.854749133590104,3.0,500.0,185.30431862723478,51.70649612780333,133.67737844014323,0.16461911797523499,0.04147182883148008,0.0006769573083147407,0.04564220587225744,317,0.0,0.003813896095380187,0.061623942106962204,2296.691490273184,1731.264266371692,822.8640307253684,401.66437752747794,3489.579274452868,1548.6009382819861,505.8939158304943,612.2521279009624,0.14539441466331482,0.009644010152350235,5.299667827785015e-05,0.022174011211605688,5812.5,3375.9655898876404,578.125,1342.4478744945127,0.20361328125,0.04737699701544944,0.0,0.039476220130944574,1
2.16,19.67093631074734,0.0,49.11158752441406,4.398882432895548,-25.611309051513672,15.065961040120547,8.266603469848633,-10.327294338275404,-49.1361083984375,13.8276802139658,16.397659301757812,1.7288371149231405,-12.116353988647461,7.1551387712060475,15.097772598266602,3.0669341946349427,-10.495647430419922,5.288588540180071,-95.13617706298828,-363.0194387996898,-505.7066345214844,130.76417928880053,136.14352416992188,61.93455469958923,-20.796737670898438,35.27004943751382,45.095550537109375,8.787061652716469,-65.03219604492188,27.424852789841847,73.74819946289062,30.900921134387744,9.905475616455078,17.06405983868294,52.2663459777832,10.882754616001073,-21.93924331665039,14.917911705813065,23.9022216796875,-3.2050084953798965,-47.939971923828125,19.46942345213202,26.083776473999023,-4.400497503140393,-38.09385681152344,17.160363725892346,30.020998001098633,10.440084547023563,-22.649173736572266,10.748619701307536,15.195901870727539,-6.327489972114563,-36.88264846801758,15.300236285732383,3.0,457.03529755712015,142.00163543322594,58.86258875258607,93.98029781796524,0.22272631525993347,0.043900994886130584,0.0008245552890002728,0.05843454280358685,318,0.0,0.005381607450544834,0.07325056195259094,2570.8300328494524,1873.0919391340728,1085.482253558224,386.4912962334567,4373.405496125222,1844.970935857902,594.1286326430692,842.4122822641417,0.2108025997877121,0.02001107104072563,0.00010918935004156083,0.03822651541641584,6632.8125,3867.532169117647,742.1875,1508.1966671334253,0.3056640625,0.07218663832720588,0.0,0.08421765494596355,1
